region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Distrito Federal,2020-04-06,nowcast,1.1,0.9,1.5,1,1.2,0.15
Distrito Federal,2020-04-07,nowcast,1.2,0.9,1.5,1,1.3,0.11
Distrito Federal,2020-04-08,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Distrito Federal,2020-04-09,nowcast,1.2,1,1.5,1.1,1.3,0.07
Distrito Federal,2020-04-10,nowcast,1.2,1,1.5,1.1,1.3,0.07
Distrito Federal,2020-04-11,nowcast,1.2,1,1.5,1.1,1.3,0.05
Distrito Federal,2020-04-12,nowcast,1.2,1,1.5,1.1,1.3,0.05
Distrito Federal,2020-04-13,nowcast,1.2,1,1.5,1.1,1.3,0.04
Distrito Federal,2020-04-14,nowcast,1.2,1,1.5,1.1,1.3,0.03
Distrito Federal,2020-04-15,nowcast,1.3,1,1.5,1.2,1.3,0.03
Distrito Federal,2020-04-16,nowcast,1.3,1,1.5,1.2,1.3,0.03
Distrito Federal,2020-04-17,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Distrito Federal,2020-04-18,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Distrito Federal,2020-04-19,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Distrito Federal,2020-04-20,nowcast,1.3,1.1,1.6,1.2,1.4,0
Distrito Federal,2020-04-21,nowcast,1.3,1.1,1.6,1.3,1.4,0
Distrito Federal,2020-04-22,nowcast,1.4,1.2,1.6,1.3,1.4,0
Distrito Federal,2020-04-23,nowcast,1.4,1.2,1.6,1.3,1.4,0
Distrito Federal,2020-04-24,nowcast,1.4,1.2,1.6,1.3,1.4,0
Distrito Federal,2020-04-25,nowcast,1.3,1.2,1.5,1.3,1.4,0
Distrito Federal,2020-04-26,nowcast,1.3,1.2,1.5,1.3,1.4,0
Distrito Federal,2020-04-27,nowcast,1.3,1.2,1.5,1.3,1.4,0
Distrito Federal,2020-04-28,nowcast,1.3,1.1,1.5,1.3,1.4,0
Distrito Federal,2020-04-29,nowcast,1.3,1.2,1.5,1.2,1.4,0
Distrito Federal,2020-04-30,nowcast,1.3,1.1,1.5,1.2,1.4,0
Distrito Federal,2020-05-01,nowcast,1.3,1.2,1.4,1.2,1.4,0
Distrito Federal,2020-05-02,nowcast,1.3,1.2,1.5,1.2,1.4,0
Distrito Federal,2020-05-03,nowcast,1.3,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-04,nowcast,1.3,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-05,nowcast,1.3,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-06,nowcast,1.3,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-07,nowcast,1.3,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-08,nowcast,1.3,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-09,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-10,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-11,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-12,nowcast,1.2,1.1,1.4,1.2,1.3,0
Distrito Federal,2020-05-13,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-14,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-15,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-16,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-17,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-18,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-19,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-20,nowcast,1.2,1.2,1.3,1.2,1.3,0
Distrito Federal,2020-05-21,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-22,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-23,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-24,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-25,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-26,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-27,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-28,nowcast,1.3,1.2,1.4,1.2,1.3,0
Distrito Federal,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.3,0
Distrito Federal,2020-05-31,nowcast,1.2,1.1,1.3,1.2,1.2,0
Distrito Federal,2020-06-01,nowcast,1.2,1.1,1.3,1.1,1.2,0
Distrito Federal,2020-06-02,nowcast,1.1,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-03,nowcast,1.1,1.1,1.2,1.1,1.1,0
Distrito Federal,2020-06-04,nowcast,1.1,1,1.2,1.1,1.1,0.01
Distrito Federal,2020-06-05,nowcast,1.1,1,1.2,1.1,1.1,0.01
Distrito Federal,2020-06-06,nowcast,1.1,1.1,1.2,1.1,1.1,0
Distrito Federal,2020-06-07,nowcast,1.1,1.1,1.2,1.1,1.1,0
Distrito Federal,2020-06-08,nowcast,1.1,1.1,1.2,1.1,1.1,0
Distrito Federal,2020-06-09,nowcast,1.1,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-10,nowcast,1.1,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-11,nowcast,1.2,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-12,nowcast,1.2,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-13,nowcast,1.2,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-14,nowcast,1.1,1.1,1.2,1.1,1.2,0
Distrito Federal,2020-06-15,nowcast,1.1,1.1,1.2,1.1,1.1,0
Distrito Federal,2020-06-16,nowcast,1.1,1,1.2,1.1,1.1,0
Distrito Federal,2020-06-17,nowcast,1.1,1,1.1,1.1,1.1,0
Distrito Federal,2020-06-18,nowcast,1.1,1,1.1,1.1,1.1,0
Distrito Federal,2020-06-19,nowcast,1.1,1,1.1,1.1,1.1,0
Distrito Federal,2020-06-20,nowcast,1.1,1.1,1.1,1.1,1.1,0
Distrito Federal,2020-06-21,nowcast,1.1,1.1,1.1,1.1,1.1,0
Distrito Federal,2020-06-22,nowcast,1.1,1,1.1,1.1,1.1,0
Distrito Federal,2020-06-23,nowcast,1.1,1,1.1,1.1,1.1,0.01
Distrito Federal,2020-06-24,nowcast,1.1,1,1.1,1,1.1,0.03
Distrito Federal,2020-06-25,nowcast,1,1,1.1,1,1.1,0.08
Distrito Federal,2020-06-26,nowcast,1,1,1.1,1,1,0.16
Distrito Federal,2020-06-27,nowcast,1,1,1.1,1,1,0.26
Distrito Federal,2020-06-28,nowcast,1,1,1,1,1,0.32
Distrito Federal,2020-06-29,nowcast,1,1,1,1,1,0.33
Distrito Federal,2020-06-30,nowcast,1,1,1,1,1,0.31
Distrito Federal,2020-07-01,nowcast,1,1,1,1,1,0.31
Distrito Federal,2020-07-02,nowcast,1,1,1,1,1,0.39
Distrito Federal,2020-07-03,nowcast,1,1,1,1,1,0.54
Distrito Federal,2020-07-04,nowcast,1,1,1,1,1,0.63
Distrito Federal,2020-07-05,nowcast,1,0.9,1,1,1,0.64
Distrito Federal,2020-07-06,nowcast,1,1,1,1,1,0.49
Distrito Federal,2020-07-07,forecast,1,0.9,1.1,1,1,0.54
Distrito Federal,2020-07-08,forecast,1,0.9,1.1,1,1,0.55
Distrito Federal,2020-07-09,forecast,1,0.9,1.1,1,1,0.55
Distrito Federal,2020-07-10,forecast,1,0.9,1.1,1,1,0.56
Distrito Federal,2020-07-11,forecast,1,0.9,1.1,1,1,0.57
Distrito Federal,2020-07-12,forecast,1,0.9,1.1,0.9,1,0.58
Distrito Federal,2020-07-13,forecast,1,0.9,1.1,0.9,1,0.58
Distrito Federal,2020-07-14,forecast,1,0.9,1.1,0.9,1,0.58
Distrito Federal,2020-07-15,forecast,1,0.9,1.1,0.9,1,0.59
Distrito Federal,2020-07-16,forecast,1,0.9,1.1,0.9,1,0.59
Distrito Federal,2020-07-17,forecast,1,0.8,1.1,0.9,1,0.6
Distrito Federal,2020-07-18,forecast,1,0.8,1.1,0.9,1,0.62
Distrito Federal,2020-07-19,forecast,1,0.8,1.1,0.9,1,0.62
Distrito Federal,2020-07-20,forecast,1,0.8,1.1,0.9,1,0.61
Espirito Santo,2020-03-18,nowcast,1.4,0.9,2,1.2,1.6,0.09
Espirito Santo,2020-03-19,nowcast,1.4,0.9,2,1.2,1.6,0.08
Espirito Santo,2020-03-20,nowcast,1.4,0.9,2,1.2,1.6,0.07
Espirito Santo,2020-03-21,nowcast,1.4,1,2,1.2,1.6,0.05
Espirito Santo,2020-03-22,nowcast,1.5,1,2,1.2,1.6,0.04
Espirito Santo,2020-03-23,nowcast,1.5,1.1,2,1.2,1.6,0.03
Espirito Santo,2020-03-24,nowcast,1.5,1.1,2,1.3,1.7,0.02
Espirito Santo,2020-03-25,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Espirito Santo,2020-03-26,nowcast,1.5,1.1,2,1.3,1.6,0.02
Espirito Santo,2020-03-27,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Espirito Santo,2020-03-28,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Espirito Santo,2020-03-29,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
Espirito Santo,2020-03-30,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
Espirito Santo,2020-03-31,nowcast,1.5,1.2,1.8,1.3,1.6,0
Espirito Santo,2020-04-01,nowcast,1.5,1.2,1.8,1.3,1.6,0
Espirito Santo,2020-04-02,nowcast,1.5,1.2,1.8,1.3,1.6,0
Espirito Santo,2020-04-03,nowcast,1.5,1.2,1.8,1.4,1.6,0
Espirito Santo,2020-04-04,nowcast,1.5,1.2,1.8,1.4,1.6,0
Espirito Santo,2020-04-05,nowcast,1.5,1.2,1.7,1.3,1.6,0
Espirito Santo,2020-04-06,nowcast,1.5,1.2,1.7,1.3,1.5,0
Espirito Santo,2020-04-07,nowcast,1.4,1.2,1.7,1.3,1.5,0
Espirito Santo,2020-04-08,nowcast,1.4,1.2,1.6,1.3,1.5,0
Espirito Santo,2020-04-09,nowcast,1.4,1.1,1.6,1.3,1.5,0
Espirito Santo,2020-04-10,nowcast,1.3,1.1,1.6,1.2,1.4,0
Espirito Santo,2020-04-11,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Espirito Santo,2020-04-12,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Espirito Santo,2020-04-13,nowcast,1.2,1,1.4,1.1,1.3,0.03
Espirito Santo,2020-04-14,nowcast,1.2,1,1.3,1.1,1.2,0.06
Espirito Santo,2020-04-15,nowcast,1.2,1,1.3,1.1,1.2,0.05
Espirito Santo,2020-04-16,nowcast,1.2,1,1.3,1.1,1.2,0.04
Espirito Santo,2020-04-17,nowcast,1.2,1,1.3,1.1,1.2,0.02
Espirito Santo,2020-04-18,nowcast,1.2,1.1,1.4,1.1,1.2,0.01
Espirito Santo,2020-04-19,nowcast,1.2,1.1,1.4,1.1,1.3,0
Espirito Santo,2020-04-20,nowcast,1.2,1.1,1.4,1.2,1.3,0
Espirito Santo,2020-04-21,nowcast,1.2,1.1,1.4,1.2,1.3,0
Espirito Santo,2020-04-22,nowcast,1.2,1.1,1.4,1.2,1.3,0
Espirito Santo,2020-04-23,nowcast,1.2,1.1,1.4,1.2,1.3,0
Espirito Santo,2020-04-24,nowcast,1.2,1.1,1.4,1.2,1.3,0
Espirito Santo,2020-04-25,nowcast,1.2,1.1,1.3,1.2,1.3,0.01
Espirito Santo,2020-04-26,nowcast,1.2,1,1.3,1.1,1.2,0.02
Espirito Santo,2020-04-27,nowcast,1.1,1,1.3,1.1,1.2,0.04
Espirito Santo,2020-04-28,nowcast,1.1,1,1.2,1.1,1.2,0.05
Espirito Santo,2020-04-29,nowcast,1.1,1,1.2,1.1,1.2,0.04
Espirito Santo,2020-04-30,nowcast,1.1,1,1.3,1.1,1.2,0.02
Espirito Santo,2020-05-01,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Espirito Santo,2020-05-02,nowcast,1.2,1.1,1.3,1.1,1.2,0
Espirito Santo,2020-05-03,nowcast,1.2,1.1,1.3,1.1,1.2,0
Espirito Santo,2020-05-04,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-05,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-06,nowcast,1.2,1.1,1.3,1.2,1.3,0
Espirito Santo,2020-05-07,nowcast,1.2,1.1,1.3,1.2,1.3,0
Espirito Santo,2020-05-08,nowcast,1.2,1.1,1.3,1.2,1.3,0
Espirito Santo,2020-05-09,nowcast,1.2,1.1,1.3,1.2,1.3,0
Espirito Santo,2020-05-10,nowcast,1.2,1.1,1.3,1.2,1.3,0
Espirito Santo,2020-05-11,nowcast,1.2,1.1,1.3,1.2,1.3,0
Espirito Santo,2020-05-12,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-13,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-14,nowcast,1.2,1.1,1.3,1.1,1.2,0
Espirito Santo,2020-05-15,nowcast,1.2,1.1,1.3,1.1,1.2,0
Espirito Santo,2020-05-16,nowcast,1.2,1.1,1.2,1.1,1.2,0
Espirito Santo,2020-05-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
Espirito Santo,2020-05-18,nowcast,1.1,1,1.2,1.1,1.2,0.01
Espirito Santo,2020-05-19,nowcast,1.1,1,1.2,1.1,1.2,0.01
Espirito Santo,2020-05-20,nowcast,1.1,1.1,1.2,1.1,1.2,0
Espirito Santo,2020-05-21,nowcast,1.1,1.1,1.2,1.1,1.2,0
Espirito Santo,2020-05-22,nowcast,1.2,1.1,1.3,1.1,1.2,0
Espirito Santo,2020-05-23,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-24,nowcast,1.2,1.1,1.3,1.1,1.2,0
Espirito Santo,2020-05-25,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-26,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-05-31,nowcast,1.2,1.1,1.3,1.2,1.2,0
Espirito Santo,2020-06-01,nowcast,1.2,1.1,1.2,1.1,1.2,0
Espirito Santo,2020-06-02,nowcast,1.1,1.1,1.2,1.1,1.2,0
Espirito Santo,2020-06-03,nowcast,1.1,1,1.2,1.1,1.1,0.01
Espirito Santo,2020-06-04,nowcast,1.1,1,1.2,1.1,1.1,0.01
Espirito Santo,2020-06-05,nowcast,1.1,1,1.1,1.1,1.1,0.01
Espirito Santo,2020-06-06,nowcast,1.1,1,1.1,1.1,1.1,0.02
Espirito Santo,2020-06-07,nowcast,1.1,1,1.1,1,1.1,0.04
Espirito Santo,2020-06-08,nowcast,1.1,1,1.1,1,1.1,0.06
Espirito Santo,2020-06-09,nowcast,1.1,1,1.1,1,1.1,0.05
Espirito Santo,2020-06-10,nowcast,1.1,1,1.1,1,1.1,0.02
Espirito Santo,2020-06-11,nowcast,1.1,1,1.1,1,1.1,0
Espirito Santo,2020-06-12,nowcast,1.1,1,1.1,1.1,1.1,0
Espirito Santo,2020-06-13,nowcast,1.1,1,1.1,1.1,1.1,0
Espirito Santo,2020-06-14,nowcast,1.1,1,1.1,1.1,1.1,0.01
Espirito Santo,2020-06-15,nowcast,1.1,1,1.1,1,1.1,0.03
Espirito Santo,2020-06-16,nowcast,1.1,1,1.1,1,1.1,0.05
Espirito Santo,2020-06-17,nowcast,1.1,1,1.1,1,1.1,0.05
Espirito Santo,2020-06-18,nowcast,1.1,1,1.1,1,1.1,0.02
Espirito Santo,2020-06-19,nowcast,1.1,1,1.1,1,1.1,0.01
Espirito Santo,2020-06-20,nowcast,1.1,1,1.1,1,1.1,0.01
Espirito Santo,2020-06-21,nowcast,1.1,1,1.1,1.1,1.1,0
Espirito Santo,2020-06-22,nowcast,1.1,1,1.1,1,1.1,0
Espirito Santo,2020-06-23,nowcast,1.1,1,1.1,1,1.1,0.01
Espirito Santo,2020-06-24,nowcast,1.1,1,1.1,1,1.1,0.03
Espirito Santo,2020-06-25,nowcast,1,1,1.1,1,1.1,0.06
Espirito Santo,2020-06-26,nowcast,1,1,1.1,1,1.1,0.1
Espirito Santo,2020-06-27,nowcast,1,1,1.1,1,1,0.23
Espirito Santo,2020-06-28,nowcast,1,1,1,1,1,0.48
Espirito Santo,2020-06-29,nowcast,1,0.9,1,1,1,0.66
Espirito Santo,2020-06-30,nowcast,1,0.9,1,1,1,0.76
Espirito Santo,2020-07-01,nowcast,1,0.9,1,1,1,0.79
Espirito Santo,2020-07-02,nowcast,1,1,1,1,1,0.72
Espirito Santo,2020-07-03,nowcast,1,1,1,1,1,0.66
Espirito Santo,2020-07-04,nowcast,1,1,1,1,1,0.65
Espirito Santo,2020-07-05,nowcast,1,1,1,1,1,0.71
Espirito Santo,2020-07-06,nowcast,1,0.9,1,1,1,0.75
Espirito Santo,2020-07-07,forecast,1,0.9,1,1,1,0.68
Espirito Santo,2020-07-08,forecast,1,0.9,1.1,1,1,0.69
Espirito Santo,2020-07-09,forecast,1,0.9,1.1,1,1,0.65
Espirito Santo,2020-07-10,forecast,1,0.9,1.1,1,1,0.64
Espirito Santo,2020-07-11,forecast,1,0.9,1.1,1,1,0.65
Espirito Santo,2020-07-12,forecast,1,0.9,1.1,0.9,1,0.63
Espirito Santo,2020-07-13,forecast,1,0.9,1.1,0.9,1,0.63
Espirito Santo,2020-07-14,forecast,1,0.9,1.1,0.9,1,0.63
Espirito Santo,2020-07-15,forecast,1,0.9,1.1,0.9,1,0.63
Espirito Santo,2020-07-16,forecast,1,0.9,1.1,0.9,1,0.63
Espirito Santo,2020-07-17,forecast,1,0.9,1.1,0.9,1,0.63
Espirito Santo,2020-07-18,forecast,1,0.8,1.1,0.9,1,0.63
Espirito Santo,2020-07-19,forecast,1,0.8,1.1,0.9,1,0.63
Espirito Santo,2020-07-20,forecast,1,0.8,1.1,0.9,1,0.63
Goiás,2020-03-16,nowcast,1.4,0.6,2.3,1,1.7,0.18
Goiás,2020-03-17,nowcast,1.4,0.7,2.2,1,1.6,0.16
Goiás,2020-03-18,nowcast,1.4,0.7,2.2,1.1,1.7,0.15
Goiás,2020-03-19,nowcast,1.4,0.7,2.2,1.1,1.7,0.15
Goiás,2020-03-20,nowcast,1.4,0.7,2.1,1.1,1.6,0.14
Goiás,2020-03-21,nowcast,1.4,0.7,2,1.1,1.6,0.16
Goiás,2020-03-22,nowcast,1.4,0.7,2,1.1,1.6,0.14
Goiás,2020-03-23,nowcast,1.3,0.8,2,1.1,1.5,0.14
Goiás,2020-03-24,nowcast,1.3,0.8,1.9,1,1.5,0.15
Goiás,2020-03-25,nowcast,1.3,0.8,1.9,1.1,1.5,0.13
Goiás,2020-03-26,nowcast,1.3,0.8,1.9,1.1,1.5,0.13
Goiás,2020-03-27,nowcast,1.3,0.8,1.9,1.1,1.5,0.1
Goiás,2020-03-28,nowcast,1.4,0.9,1.9,1.1,1.5,0.07
Goiás,2020-03-29,nowcast,1.4,0.9,1.9,1.2,1.5,0.08
Goiás,2020-03-30,nowcast,1.4,0.9,1.9,1.2,1.5,0.07
Goiás,2020-03-31,nowcast,1.4,0.9,1.8,1.2,1.5,0.07
Goiás,2020-04-01,nowcast,1.4,0.9,1.8,1.2,1.5,0.08
Goiás,2020-04-02,nowcast,1.3,0.9,1.7,1.2,1.5,0.08
Goiás,2020-04-03,nowcast,1.3,0.9,1.7,1.2,1.5,0.08
Goiás,2020-04-04,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
Goiás,2020-04-05,nowcast,1.3,0.9,1.6,1.1,1.4,0.1
Goiás,2020-04-06,nowcast,1.2,0.9,1.6,1.1,1.3,0.12
Goiás,2020-04-07,nowcast,1.2,0.9,1.6,1.1,1.3,0.13
Goiás,2020-04-08,nowcast,1.2,0.8,1.5,1,1.3,0.16
Goiás,2020-04-09,nowcast,1.2,0.8,1.5,1,1.3,0.16
Goiás,2020-04-10,nowcast,1.2,0.9,1.5,1,1.3,0.16
Goiás,2020-04-11,nowcast,1.1,0.9,1.5,1,1.2,0.19
Goiás,2020-04-12,nowcast,1.1,0.9,1.4,1,1.3,0.19
Goiás,2020-04-13,nowcast,1.1,0.9,1.4,1,1.2,0.2
Goiás,2020-04-14,nowcast,1.1,0.8,1.4,1,1.2,0.2
Goiás,2020-04-15,nowcast,1.1,0.9,1.4,1,1.2,0.17
Goiás,2020-04-16,nowcast,1.1,0.9,1.4,1,1.2,0.16
Goiás,2020-04-17,nowcast,1.2,0.9,1.5,1,1.3,0.12
Goiás,2020-04-18,nowcast,1.2,0.9,1.5,1.1,1.3,0.07
Goiás,2020-04-19,nowcast,1.2,1,1.5,1.1,1.3,0.07
Goiás,2020-04-20,nowcast,1.2,1,1.5,1.1,1.3,0.05
Goiás,2020-04-21,nowcast,1.2,1,1.5,1.1,1.3,0.05
Goiás,2020-04-22,nowcast,1.2,1,1.5,1.1,1.3,0.06
Goiás,2020-04-23,nowcast,1.2,0.9,1.4,1.1,1.3,0.08
Goiás,2020-04-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.13
Goiás,2020-04-25,nowcast,1.1,0.9,1.4,1,1.2,0.18
Goiás,2020-04-26,nowcast,1.1,0.9,1.3,1,1.2,0.22
Goiás,2020-04-27,nowcast,1.1,0.9,1.3,1,1.2,0.23
Goiás,2020-04-28,nowcast,1.1,0.9,1.3,1,1.2,0.23
Goiás,2020-04-29,nowcast,1.1,0.9,1.3,1,1.2,0.17
Goiás,2020-04-30,nowcast,1.1,0.9,1.4,1,1.2,0.13
Goiás,2020-05-01,nowcast,1.2,1,1.4,1.1,1.2,0.08
Goiás,2020-05-02,nowcast,1.2,1,1.4,1.1,1.3,0.05
Goiás,2020-05-03,nowcast,1.2,1,1.5,1.1,1.3,0.02
Goiás,2020-05-04,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Goiás,2020-05-05,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Goiás,2020-05-06,nowcast,1.3,1.1,1.6,1.2,1.4,0
Goiás,2020-05-07,nowcast,1.4,1.1,1.6,1.2,1.4,0
Goiás,2020-05-08,nowcast,1.4,1.2,1.6,1.3,1.4,0
Goiás,2020-05-09,nowcast,1.4,1.2,1.6,1.3,1.4,0
Goiás,2020-05-10,nowcast,1.3,1.1,1.5,1.3,1.4,0
Goiás,2020-05-11,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Goiás,2020-05-12,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Goiás,2020-05-13,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Goiás,2020-05-14,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Goiás,2020-05-15,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Goiás,2020-05-16,nowcast,1.2,1.1,1.4,1.2,1.3,0
Goiás,2020-05-17,nowcast,1.2,1.1,1.4,1.2,1.3,0
Goiás,2020-05-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
Goiás,2020-05-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
Goiás,2020-05-20,nowcast,1.3,1.1,1.4,1.2,1.3,0
Goiás,2020-05-21,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-05-22,nowcast,1.3,1.2,1.5,1.2,1.4,0
Goiás,2020-05-23,nowcast,1.3,1.2,1.5,1.3,1.4,0
Goiás,2020-05-24,nowcast,1.3,1.2,1.5,1.3,1.4,0
Goiás,2020-05-25,nowcast,1.3,1.2,1.4,1.2,1.4,0
Goiás,2020-05-26,nowcast,1.3,1.2,1.4,1.3,1.4,0
Goiás,2020-05-27,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-05-28,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-05-29,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-05-30,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-05-31,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-01,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-02,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-03,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-04,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-05,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-06,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-07,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-08,nowcast,1.3,1.2,1.4,1.3,1.3,0
Goiás,2020-06-09,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-10,nowcast,1.3,1.2,1.4,1.2,1.3,0
Goiás,2020-06-11,nowcast,1.3,1.1,1.4,1.2,1.3,0
Goiás,2020-06-12,nowcast,1.2,1.1,1.4,1.2,1.3,0
Goiás,2020-06-13,nowcast,1.1,1,1.3,1.1,1.2,0.01
Goiás,2020-06-14,nowcast,1.1,1,1.2,1,1.1,0.06
Goiás,2020-06-15,nowcast,1,1,1.1,1,1.1,0.22
Goiás,2020-06-16,nowcast,1,0.9,1.1,1,1.1,0.33
Goiás,2020-06-17,nowcast,1,1,1.1,1,1,0.3
Goiás,2020-06-18,nowcast,1,1,1.1,1,1,0.25
Goiás,2020-06-19,nowcast,1,1,1.1,1,1,0.22
Goiás,2020-06-20,nowcast,1,1,1.1,1,1,0.24
Goiás,2020-06-21,nowcast,1,1,1.1,1,1,0.29
Goiás,2020-06-22,nowcast,1,1,1.1,1,1,0.32
Goiás,2020-06-23,nowcast,1,1,1.1,1,1,0.32
Goiás,2020-06-24,nowcast,1,1,1.1,1,1,0.25
Goiás,2020-06-25,nowcast,1,1,1.1,1,1,0.15
Goiás,2020-06-26,nowcast,1,1,1.1,1,1,0.07
Goiás,2020-06-27,nowcast,1,1,1.1,1,1.1,0.05
Goiás,2020-06-28,nowcast,1,1,1.1,1,1,0.04
Goiás,2020-06-29,nowcast,1,1,1.1,1,1.1,0.05
Goiás,2020-06-30,nowcast,1,1,1.1,1,1.1,0.05
Goiás,2020-07-01,nowcast,1,1,1.1,1,1.1,0.04
Goiás,2020-07-02,nowcast,1,1,1.1,1,1.1,0.03
Goiás,2020-07-03,nowcast,1,1,1.1,1,1.1,0.09
Goiás,2020-07-04,nowcast,1,1,1.1,1,1.1,0.25
Goiás,2020-07-05,nowcast,1,0.9,1,1,1,0.56
Goiás,2020-07-06,nowcast,1,0.9,1,0.9,1,0.79
Goiás,2020-07-07,forecast,1,0.9,1.1,1,1,0.64
Goiás,2020-07-08,forecast,1,0.9,1.1,1,1,0.6
Goiás,2020-07-09,forecast,1,0.9,1.1,1,1,0.58
Goiás,2020-07-10,forecast,1,0.9,1.1,1,1,0.58
Goiás,2020-07-11,forecast,1,0.9,1.1,1,1,0.57
Goiás,2020-07-12,forecast,1,0.9,1.1,1,1,0.56
